room_id;room_name;room_length;room_width;room_height;area_m2;component_type;component_id;object_type;x_m;y_m;z_m;x_norm;y_norm;z_norm
1FH8CVRb15CRUr$aEchsKt;0.07e;1.419747828277103;1.756980598455229;2.4384;2.494469388981816;lamp;3Mo33gL6TBsxyxg_3cF_iX;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;40.43367817685268;113.67794924178615;1.8100000000000012;0.43734941371487057;0.7191593007465071;0.7422900262467196
1FH8CVRb15CRUr$aEchsKt;0.07e;1.419747828277103;1.756980598455229;2.4384;2.494469388981816;socket;3lEqRTWPLB1Rgpvpe1Th1z;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;40.18670440687473;112.415069207277;0.9600000000000011;0.26339333147338057;0.0003807122865660667;0.3937007874015752
1FH8CVRb15CRUr$aEchsKt;0.07e;1.419747828277103;1.756980598455229;2.4384;2.494469388981816;socket;3lEqRTWPLB1Rgpvpe1Th1V;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;40.03251145718684;112.50793757792357;0.9600000000000011;0.15478746033427407;0.053237511461367515;0.3937007874015752
1FH8CVRb15CRUr$aEchsKq;0.08e;1.4197478229015346;1.7569805856379617;2.4384;2.4944693613397595;lamp;3Mo33gL6TBsxyxg_3cF_v4;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;37.0248721424528;108.01817701469176;1.8100000000000012;0.43444521343504416;0.7158950835556881;0.7422900262467196
1FH8CVRb15CRUr$aEchsKq;0.08e;1.4197478229015346;1.7569805856379617;2.4384;2.4944693613397595;socket;0P_ZuKaiX4wxpFHGXMpjed;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;36.77520911797125;106.76536865795364;0.9600000000000011;0.2585949529491266;0.0028488683732828283;0.3937007874015752
1FH8CVRb15CRUr$aEchsKq;0.08e;1.4197478229015346;1.7569805856379617;2.4384;2.4944693613397595;socket;0P_ZuKaiX4wxpFHGXMpjf4;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;36.701132198062126;106.80227957554742;0.9600000000000011;0.20641884201293664;0.023857021733366714;0.3937007874015752
1FH8CVRb15CRUr$aEchsL5;0.08d;1.1450526931944225;1.1099441270625192;2.4384;1.2709445119882699;socket;0P_ZuKaiX4wxpFHGXMpjic;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;35.68200767056283;109.395234400466;1.585000000000001;0.5025504400722512;0.4506777191975912;0.6500164041994755
1FH8CVRb15CRUr$aEchsL5;0.08d;1.1450526931944225;1.1099441270625192;2.4384;1.2709445119882699;socket;3aAiWsy8TDtwank9vT2irn;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;35.68200767056283;109.395234400466;2.245000000000001;0.5025504400722512;0.4506777191975912;0.9206856955380581
0TQPDz0tb9EedmBSHVZz_y;0.01;5.80980000062115;2.712799999995921;2.598;15.760825441661359;lamp;1Y65XrHGv8gOWgLMc3N8oO;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.10740000016414;17.14580000026711;2.574;0.7508692209194341;0.45296372761316156;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_y;0.01;5.80980000062115;2.712799999995921;2.598;15.760825441661359;lamp;1Y65XrHGv8gOWgLMc3N8pi;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.54416950693873;17.14580000026711;2.574;0.30967838940176307;0.45296372761316156;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_y;0.01;5.80980000062115;2.712799999995921;2.598;15.760825441661359;socket;1Y65XrHGv8gOWgLMc3N8rN;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.8120000001629;16.77550000028811;1.026;0.011532238658082313;0.31646269547678696;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_y;0.01;5.80980000062115;2.712799999995921;2.598;15.760825441661359;socket;22wKkCV2rC0goRHPsUfjWB;62_EF_Stiebel_Eltron_CNS_convector_zonder wcd:CNS 200 Trend;8.894000000162901;18.47970000028811;0.12599999999999997;0.8862611448952442;0.9446697140563219;0.048498845265588904
0TQPDz0tb9EedmBSHVZz_y;0.01;5.80980000062115;2.712799999995921;2.598;15.760825441661359;socket;22wKkCV2rC0goRHPsUfkJE;62_EF_wcd_opbouw_enkelvoudig:wcd opbouw enkelvoudig;9.52680000016533;18.28690000028811;0.12599999999999997;0.9951805569119702;0.8735992333720518;0.048498845265588904
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;lamp;1Y65XrHGv8gOWgLMc3N8oA;64_DD_ledige leiding:ledige leiding;3.3970000001629006;17.97970000144181;1.026;0.9898211430015426;0.8887913527951308;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;lamp;1Y65XrHGv8gOWgLMc3N8pb;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.02160000019551;17.07030000056551;2.574;0.4898211431182629;0.7322627285944504;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;lamp;1Y65XrHGv8gOWgLMc3N8pt;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955203;14.49671161805001;2.574;0.48982114311826663;0.28928906641518065;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;socket;1Y65XrHGv8gOWgLMc3N8rH;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.3924000001630206;12.76490000028811;1.026;0.624618292998204;-0.008795483443862205;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;socket;1Y65XrHGv8gOWgLMc3N8oS;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;3.3970000001629006;18.22970000144181;1.026;0.9898211430015426;0.9318220939568443;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;socket;1Y65XrHGv8gOWgLMc3N8pD;62_EF_Stiebel_Eltron_CNS_convector_zonder wcd:CNS 200 Trend;0.6872000002088393;17.91974430544321;0.12599999999999997;0.004725898205217773;0.8784716006523863;0.048498845265588904
0TQPDz0tb9EedmBSHVZz_$;0.02;2.7508000005769304;5.809799999969249;2.598;15.98159784326726;socket;22wKkCV2rC0goRHPsUfjek;62_EF_wcd_opbouw_enkelvoudig:wcd opbouw enkelvoudig;0.9210000001629004;18.47970000024381;0.12599999999999997;0.08971935461972474;0.9748528349123545;0.048498845265588904
0TQPDz0tb9EedmBSHVZz_w;0.03;2.70979999995605;5.820999999999899;2.598;15.773745799743894;lamp;1Y65XrHGv8gOWgLMc3N8oK;64_DD_ledige leiding:ledige leiding;3.3970000001629006;7.070099999134261;1.026;0.9896671341657122;0.06787493542933107;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_w;0.03;2.70979999995605;5.820999999999899;2.598;15.773745799743894;lamp;1Y65XrHGv8gOWgLMc3N8pc;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.02160000019549;7.97850000001066;2.574;0.4821020002112808;0.22393059611931826;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_w;0.03;2.70979999995605;5.820999999999899;2.598;15.773745799743894;lamp;1Y65XrHGv8gOWgLMc3N8pg;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955003;10.522516787275212;2.574;0.4821020002112846;0.6609717896023273;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_w;0.03;2.70979999995605;5.820999999999899;2.598;15.773745799743894;socket;1Y65XrHGv8gOWgLMc3N8rJ;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.3970000001629006;12.25490000028811;1.026;0.6206362093682293;0.9585809998776972;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_w;0.03;2.70979999995605;5.820999999999899;2.598;15.773745799743894;socket;1Y65XrHGv8gOWgLMc3N8oI;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;3.3970000001629006;6.820099999134261;1.026;0.9896671341657122;0.024926988341201134;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_w;0.03;2.70979999995605;5.820999999999899;2.598;15.773745799743894;socket;1Y65XrHGv8gOWgLMc3N8pM;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;0.6922000001682044;8.7067443054426;0.12599999999999997;-0.008487711224562149;0.3490369877070097;0.048498845265588904
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;lamp;1Y65XrHGv8gOWgLMc3N8oM;64_DD_ledige leiding:ledige leiding;9.0268000001653;9.278900000288111;1.026;0.9091190745981834;0.9468727273775035;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;lamp;1Y65XrHGv8gOWgLMc3N8pZ;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.107400000164091;7.90400000030894;2.574;0.7508692209194163;0.4469090910214216;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;lamp;1Y65XrHGv8gOWgLMc3N8pk;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.5441695069387205;7.904000000308949;2.574;0.30967838940175757;0.44690909102142484;0.9907621247113164
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;socket;1Y65XrHGv8gOWgLMc3N8rV;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.8120000001629;8.278900000288111;1.026;0.011532238658082096;0.5832363637411254;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;socket;1Y65XrHGv8gOWgLMc3N8oG;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;9.276800000764322;9.278900000288111;1.026;0.9521498158581734;0.9468727273775035;0.39491916859122406
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;socket;1Y65XrHGv8gOWgLMc3N8pm;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.7270000001629;9.37890000028811;0.27599999999999997;0.6853936451748956;0.9832363637411412;0.10623556581986142
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;socket;1Y65XrHGv8gOWgLMc3N8py;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;9.12680000016531;9.37890000028811;0.27599999999999997;0.9263313710609391;0.9832363637411412;0.10623556581986142
0TQPDz0tb9EedmBSHVZz_b;0.04;5.8098000006212205;2.7499999999998908;2.598;15.976950001707722;socket;1Y65XrHGv8gOWgLMc3N8pG;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;9.52680000016529;7.112286318018101;0.12599999999999997;0.995180556911951;0.15901320655201398;0.048498845265588904
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;lamp;1Y65XrHGv8gOWgLMc3N8rP;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.50406894191003;11.099539675724209;2.574;0.8257436302873234;0.2502447037069626;0.9533333333333333
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;lamp;1Y65XrHGv8gOWgLMc3N8rR;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.3640689419100305;11.099539675724209;2.574;0.30499667350637305;0.2502447037069626;0.9533333333333333
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;lamp;1Y65XrHGv8gOWgLMc3N8od;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;4.678900000164111;13.640150000288111;2.574;0.1913662144952227;0.6540289256656248;0.9533333333333333
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;lamp;1Y65XrHGv8gOWgLMc3N8op;63_LF_Taurac_E1D14601 LED 2W vluchtwegarmatuur opbouw pijl boven:T4;8.96259040854729;12.51240166523421;2.574;0.9017861966472254;0.4747936530887173;0.9533333333333333
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;lamp;1Y65XrHGv8gOWgLMc3N8o8;64_DD_ledige leiding:ledige leiding;9.026800000764341;15.77090000028811;1.026;0.9124349067565167;0.9926732359008439;0.38
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;socket;1Y65XrHGv8gOWgLMc3N8ok;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;6.582300000165301;13.35940000028811;1.176;0.5070317423734014;0.6094087730909266;0.43555555555555553
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;socket;1Y65XrHGv8gOWgLMc3N8oV;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;9.27680000076435;15.77090000028811;1.026;0.9538956517231544;0.9926732359008439;0.38
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;socket;1Y65XrHGv8gOWgLMc3N8me;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;9.52680000016529;10.23622614448761;0.12599999999999997;0.9953563965904406;0.1130365773184376;0.046666666666666655
0TQPDz0tb9EedmBSHVZz_W;0.05;6.02980000000427;6.292;2.7;37.939501600026865;socket;0pfnk0QSjFlP6VqoEyO5D5;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 150 Trend;3.4970000001629002;11.91901259207521;0.12599999999999997;-0.004643603409247377;0.3804851544938351;0.046666666666666655
0TQPDz0tb9EedmBSHVZz_f;0.06;1.0079999999999991;1.6235000000000106;2.598;1.6364880000000093;lamp;1Y65XrHGv8gOWgLMc3N8pu;63_LF_Sylvania_Sylflat 1000LM LED 13W:Sylflat 1000LM LED 13W;7.772300000165301;14.28215000028811;2.376;0.47222222238382877;0.43156760103983466;0.9145496535796767
0TQPDz0tb9EedmBSHVZz_f;0.06;1.0079999999999991;1.6235000000000106;2.598;1.6364880000000093;socket;2kejuocvXBFgmpkXYFfKn$;63_LF_Wieland_contactdoos:contactdoos 4-voudig;8.04118786835928;14.11452673622951;2.574;0.7389760598778561;0.3283195172341071;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51h;1.01;5.80580000062112;2.7087999999960584;2.5980000000000003;15.726751041659604;lamp;1Y65XrHGv8gOWgLMc3N8lW;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.10740000016414;17.14580000026711;5.78;0.7513865444378879;0.45363260494279345;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51h;1.01;5.80580000062112;2.7087999999960584;2.5980000000000003;15.726751041659604;lamp;1Y65XrHGv8gOWgLMc3N8lq;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.54416950693873;17.14580000026711;5.78;0.3098917473468428;0.45363260494279345;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51h;1.01;5.80580000062112;2.7087999999960584;2.5980000000000003;15.726751041659604;socket;10vE2QkQ9A8epCOV176WP0;62_EF_Stiebel_Eltron_CNS_convector_zonder wcd:CNS 200 Trend;8.894000000162901;18.51670000026921;3.332;0.8868717488739014;0.9597238630659833;0.04849884526558887
0mHo09Ekv6rwrZAWOSG51h;1.01;5.80580000062112;2.7087999999960584;2.5980000000000003;15.726751041659604;socket;10vE2QkQ9A8epCOV176WP5;62_EF_wcd_opbouw_enkelvoudig:wcd opbouw enkelvoudig;9.577800000782132;18.28690000028811;3.332;1.004650521919145;0.8748892499600195;0.04849884526558887
0mHo09Ekv6rwrZAWOSG51h;1.01;5.80580000062112;2.7087999999960584;2.5980000000000003;15.726751041659604;socket;10vE2QkQ9A8epCOV176WHS;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.8127500001629304;16.77550000028811;4.232;0.011669365144464497;0.31693000601354837;0.39491916859122406
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;lamp;1Y65XrHGv8gOWgLMc3N8kS;64_DD_ledige leiding:ledige leiding;3.3970000001629006;7.034099999134261;4.232;0.989648033176524;0.061012927920376055;0.39491916859122406
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;lamp;1Y65XrHGv8gOWgLMc3N8lk;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.02160000019549;7.97850000001066;5.78;0.4811446318364001;0.22337023793228236;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;lamp;3Se8RaRT1D78NJUiR_DuBI;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955003;10.522516787275212;5.78;0.4811446318364039;0.6607269954736902;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;lamp;2iiB9JfUPBHPbv8fMEdPhq;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955003;10.522516787275212;5.78;0.4811446318364039;0.6607269954736902;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;socket;1Y65XrHGv8gOWgLMc3N8kQ;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;3.3970000001629006;6.784099999134261;4.232;0.989648033176524;0.018033970417930218;0.39491916859122406
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;socket;1Y65XrHGv8gOWgLMc3N8lU;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;0.6922000001386334;8.7067443054426;3.332;-0.010351966815984716;0.3485669621505124;0.04849884526558887
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;socket;10vE2QkQ9A8epCOV176WH0;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.3970000001629006;12.25415000028811;4.232;0.6199349305502533;0.9584221565613106;0.39491916859122406
0mHo09Ekv6rwrZAWOSG51l;1.03;2.70480000004453;5.8167999999947195;2.5980000000000003;15.733280640244738;socket;1PAcUq85j2kv_LBpFZRtjy;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 150 Trend;3.4970000001629002;11.94001259207521;3.332;1.0266193434391508;0.9044169632912676;0.04849884526558887
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;lamp;1Y65XrHGv8gOWgLMc3N8kX;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.50406894191003;11.099539675724209;5.78;0.8241024638546934;0.24407872909574982;0.9533333333333333
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;lamp;1Y65XrHGv8gOWgLMc3N8kZ;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.3640689419100305;11.099539675724209;5.78;0.29644231732015264;0.24407872909574982;0.9533333333333333
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;lamp;1Y65XrHGv8gOWgLMc3N8kl;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;4.678900000164111;13.640150000288111;5.78;0.1813033541983156;0.6577605381516831;0.9533333333333333
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;lamp;1Y65XrHGv8gOWgLMc3N8kx;63_LF_Taurac_E1D14601 LED 2W vluchtwegarmatuur opbouw pijl boven:T4;8.96259040854729;12.51240166523421;5.78;0.9011545352798686;0.4741318380341258;0.9533333333333333
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;lamp;1Y65XrHGv8gOWgLMc3N8kG;64_DD_ledige leiding:ledige leiding;9.01780000076434;15.77090000028811;4.232;0.9104322109229771;1.0047057214108401;0.38
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;socket;1Y65XrHGv8gOWgLMc3N8ks;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;6.582300000165301;13.35940000028811;4.382;0.5011595079927338;0.6120466532754617;0.43555555555555536
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;socket;1Y65XrHGv8gOWgLMc3N8ld;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;9.26780000076435;15.77090000028811;4.232;0.9524433690865567;1.0047057214108401;0.38
0mHo09Ekv6rwrZAWOSG51p;1.05;5.950800000004271;6.141460100365181;2.7000000000000006;36.54660076527935;socket;1Y65XrHGv8gOWgLMc3N8im;62_EF_Stiebel_Eltron_CNS_convector_opbouw wcd:CNS 200 Trend;9.52280000015164;10.23622614448761;3.332;0.9952947503104439;0.10350734751415079;0.04666666666666661
0mHo09Ekv6rwrZAWOSG51t;1.07;1.4695;2.00950000000001;2.5980000000000003;2.9529602500000145;lamp;1Y65XrHGv8gOWgLMc3N8l6;63_LF_Lumiance_Insaver HO Topper 205 21W NW:Lumiance Insaver HO Topper LED 205 21W WW;6.451550000165301;14.47665000028811;5.582;0.48094590007682725;0.4454590695636274;0.9145496535796765
0mHo09Ekv6rwrZAWOSG51t;1.07;1.4695;2.00950000000001;2.5980000000000003;2.9529602500000145;socket;2ZCS$MOw5EMw5RKdzEp2pv;63_LF_Wieland_contactdoos:contactdoos 4-voudig;6.85470577778635;14.19206051650751;5.78;0.755294847079923;0.3038370323500924;0.9907621247113164
0mHo09Ekv6rwrZAWOSG51t;1.07;1.4695;2.00950000000001;2.5980000000000003;2.9529602500000145;socket;1Y65XrHGv8gOWgLMc3N8kz;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;6.98630000016531;15.444900000288111;4.382;0.8448451855480825;0.9272953472446408;0.45265588914549637
0mHo09Ekv6rwrZAWOSG51t;1.07;1.4695;2.00950000000001;2.5980000000000003;2.9529602500000145;socket;0pfnk0QSjFlP6VqoEyORgb;62_EF_Stiebel_Eltron_CNS_convector_inbouw wcd:CNS 50 Trend;5.935944385345601;15.444900000288111;5.082;0.13007443711684094;0.9272953472446408;0.7220939183987681
0mHo09Ekv6rwrZAWOSG51r;1.06;1.008;1.6235000000000106;2.5980000000000003;1.6364880000000106;lamp;1Y65XrHGv8gOWgLMc3N8l0;63_LF_Sylvania_Sylflat 1000LM LED 13W:Sylflat 1000LM LED 13W;7.772300000165301;14.28215000028811;5.582;0.4722222223838275;0.4315676010398325;0.9145496535796765
0mHo09Ekv6rwrZAWOSG51r;1.06;1.008;1.6235000000000106;2.5980000000000003;1.6364880000000106;socket;2ZCS$MOw5EMw5RKdzEp2pr;63_LF_Wieland_contactdoos:contactdoos 4-voudig;8.04118786835928;14.11452673622951;5.78;0.7389760598778545;0.32831951723410496;0.9907621247113164
0mHo09Ekv6rwrZAWOSG5Fn;2.01;5.805800000621121;2.7087999999960495;2.598;15.726751041659556;lamp;1WzrhcdaDBphErPagHqCcF;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;8.10740000016414;17.14580000026711;8.986;0.7513865444378879;0.4536326049427943;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fn;2.01;5.805800000621121;2.7087999999960495;2.598;15.726751041659556;lamp;3Se8RaRT1D78NJUiR_DuFo;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;5.54416950693873;17.14580000026711;8.986;0.30989174734684294;0.4536326049427943;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Fn;2.01;5.805800000621121;2.7087999999960495;2.598;15.726751041659556;socket;10vE2QkQ9A8epCOV176WST;62_EF_Stiebel_Eltron_CNS_convector_zonder wcd:CNS 200 Trend;8.894000000162901;18.47970000028811;6.538;0.8868717488739015;0.9460646781940293;0.04849884526558904
0mHo09Ekv6rwrZAWOSG5Fn;2.01;5.805800000621121;2.7087999999960495;2.598;15.726751041659556;socket;10vE2QkQ9A8epCOV176WS2;62_EF_wcd_opbouw_enkelvoudig:wcd opbouw enkelvoudig;9.522800000784361;18.28690000028811;6.538;0.9951772365851884;0.8748892499600217;0.04849884526558904
0mHo09Ekv6rwrZAWOSG5Fn;2.01;5.805800000621121;2.7087999999960495;2.598;15.726751041659556;socket;10vE2QkQ9A8epCOV176WNA;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.8127500001629304;16.77550000028811;7.438;0.011669365144464648;0.31693000601354876;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;lamp;1WzrhcdaDBphErPagHqCzw;64_DD_ledige leiding:ledige leiding;3.3970000001629006;17.970700001441813;7.438;0.9898026076803847;0.8878535260306206;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;lamp;1WzrhcdaDBphErPagHqCcC;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.02160000019551;17.07030000056551;8.986;0.4888921263391494;0.7327672328627565;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;lamp;3Se8RaRT1D78NJUiR_DuFq;63_LF_Sylvania_Sylcircle 24W:Sylcircle 24W;2.0216000001955203;14.49671161805001;8.986;0.48889212633915313;0.2894883768034922;0.9907621247113167
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;socket;1WzrhcdaDBphErPagHqCzm;62_EF_wcd_inbouw_tweevoudig met USB:wcd inbouw tweevoudig USB;3.3970000001629006;18.220700001441813;7.438;0.9898026076803847;0.9309139139184839;0.39491916859122395
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;socket;10vE2QkQ9A8epCOV176WSU;62_EF_Stiebel_Eltron_CNS_convector_zonder wcd:CNS 200 Trend;0.6922000002146264;17.919744305442908;6.538;0.004734503901130725;0.8790768378913851;0.04849884526558904
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;socket;10vE2QkQ9A8epCOV176WSS;62_EF_wcd_opbouw_enkelvoudig:wcd opbouw enkelvoudig;0.9210000001629004;18.475700000283112;6.538;0.08806176732099538;0.974835509364528;0.04849884526558904
0mHo09Ekv6rwrZAWOSG5Ft;2.02;2.74580000060016;5.805800000014941;2.598;15.941565643525433;socket;10vE2QkQ9A8epCOV176WN8;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.3924000001630206;12.767373774452912;7.438;0.6239347368302498;-0.008375456534316327;0.39491916859122395
